, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-07-04,25322.0,12950.0,5126.0,4517.0,3813.0,11976.0,225.0,727.0,912.0,1722.0,3557.0,3309.0,6957.0,296.0,9178.0,13943.0,25023.0,27478.0,1364.0,30609.0,2503.0,3912.0,4349.0,120.0,146060.0,3650.0,154497.0,123629.0,5131.0,3391.0,133525.0,5654.0,141264.0,926.0,5911.0,148768.0,149248.0,235.0,120.0,302.0,1001.0,86.0,2921.0,343.0,1089.0,668.0,1103.0,422.0,1911.0,628.0,1185.0,1743.0,2131.0,2917.0,3552.0,11162.0,14649.0,18426.0,18323.0,108.0,14769.0,14250.0,10634.0,11585.0,236.0,13998.0,2171.0,609.0,8433.0,1459.0,1297.0,1709.0,1636.0,425.0,544.0,2316.0,6541.0,2787.0,2662.0,0.0,85.0,0.0,28.0,992.0,492.0,4283.0,461.0,16148.0,17667.0,24253.0,3625.0,55114.0,6880.0,4830.0,15611.0,70725.0,69378.0,69567.0,70906.0,62.0,230710.0,51.0,67.0,0.0,207.0,369.0,712.0,225446.0,4988.0,225304.0,1713.0,675.0,1701.0,226001.0
2017-07-05,23797.0,12886.0,4947.0,4324.0,3633.0,11669.0,210.0,690.0,869.0,1652.0,3387.0,3004.0,6433.0,286.0,8549.0,13644.0,23792.0,26150.0,1336.0,29211.0,2404.0,3730.0,4460.0,117.0,143536.0,3425.0,152254.0,121874.0,4887.0,3179.0,130039.0,5328.0,136050.0,896.0,5506.0,141509.0,141572.0,232.0,108.0,333.0,908.0,82.0,3012.0,319.0,995.0,657.0,970.0,251.0,1825.0,605.0,1045.0,1488.0,2090.0,2663.0,3519.0,11151.0,14502.0,18247.0,18272.0,104.0,14368.0,13850.0,10334.0,11158.0,205.0,13408.0,2171.0,585.0,8315.0,1474.0,1328.0,1638.0,1581.0,388.0,526.0,2339.0,6349.0,2755.0,2459.0,0.0,81.0,0.0,33.0,915.0,461.0,4308.0,440.0,15588.0,17002.0,23518.0,3727.0,55696.0,6505.0,4535.0,15413.0,71109.0,70396.0,70579.0,70944.0,57.0,218284.0,50.0,65.0,0.0,199.0,353.0,694.0,221654.0,4993.0,222865.0,1682.0,692.0,1634.0,227241.0
2017-07-06,22351.0,12819.0,4777.0,4203.0,3444.0,11379.0,200.0,660.0,838.0,1593.0,3245.0,2726.0,5974.0,277.0,7962.0,13200.0,22860.0,25146.0,1316.0,28103.0,2312.0,3550.0,4265.0,114.0,141427.0,3212.0,149681.0,123749.0,4643.0,3007.0,132185.0,4836.0,138264.0,903.0,5421.0,143900.0,143899.0,210.0,98.0,370.0,931.0,78.0,3094.0,315.0,950.0,678.0,935.0,178.0,1696.0,586.0,921.0,1264.0,2041.0,2341.0,3299.0,10963.0,14143.0,17861.0,18259.0,100.0,13975.0,13427.0,9935.0,10642.0,184.0,12834.0,2171.0,561.0,8420.0,1402.0,1263.0,1498.0,1442.0,353.0,514.0,2376.0,6158.0,2287.0,2121.0,0.0,78.0,0.0,25.0,848.0,435.0,4246.0,420.0,15108.0,16473.0,22770.0,3761.0,55921.0,6210.0,4315.0,15290.0,71212.0,71093.0,71270.0,71270.0,49.0,215145.0,50.0,60.0,0.0,170.0,339.0,675.0,218175.0,4958.0,219206.0,1694.0,702.0,1607.0,223291.0
2017-07-07,21451.0,12625.0,4715.0,4167.0,3325.0,11292.0,190.0,639.0,800.0,1538.0,3126.0,2492.0,5618.0,269.0,7481.0,12875.0,22032.0,24257.0,1309.0,27187.0,2239.0,3433.0,4149.0,112.0,139597.0,3014.0,147450.0,114999.0,4414.0,2862.0,123034.0,5078.0,129538.0,925.0,5462.0,136001.0,136366.0,187.0,89.0,408.0,940.0,74.0,3144.0,306.0,928.0,681.0,920.0,175.0,1602.0,581.0,838.0,1187.0,1983.0,2093.0,3113.0,10700.0,13655.0,17369.0,18247.0,96.0,13570.0,12994.0,9540.0,10127.0,173.0,12272.0,2171.0,538.0,8538.0,1263.0,1124.0,1394.0,1330.0,329.0,490.0,2379.0,5962.0,2284.0,1948.0,0.0,76.0,0.0,22.0,790.0,413.0,4161.0,402.0,14647.0,15935.0,21945.0,3721.0,53778.0,6039.0,4081.0,15282.0,69061.0,69061.0,69230.0,69230.0,37.0,212835.0,50.0,56.0,0.0,152.0,327.0,663.0,217155.0,4926.0,218344.0,1683.0,686.0,1588.0,222754.0
2017-07-08,20907.0,11210.0,4666.0,4105.0,3257.0,11234.0,179.0,615.0,758.0,1490.0,3011.0,2267.0,5278.0,261.0,7061.0,12715.0,21305.0,23478.0,1302.0,26400.0,2166.0,3339.0,4078.0,110.0,139066.0,2831.0,145995.0,115624.0,4199.0,2727.0,122805.0,5206.0,128834.0,942.0,5437.0,134176.0,134156.0,171.0,81.0,441.0,887.0,70.0,3213.0,281.0,891.0,651.0,866.0,179.0,1563.0,576.0,755.0,1099.0,1908.0,1940.0,2894.0,10340.0,12873.0,16605.0,18237.0,92.0,13264.0,12648.0,9185.0,9640.0,163.0,11722.0,2171.0,519.0,8559.0,1167.0,1029.0,1321.0,1251.0,313.0,477.0,2332.0,5770.0,2284.0,1946.0,0.0,74.0,0.0,18.0,736.0,392.0,4043.0,387.0,14701.0,15874.0,21092.0,3569.0,52141.0,5920.0,3841.0,15349.0,67489.0,67489.0,67654.0,67654.0,28.0,205117.0,50.0,54.0,0.0,147.0,311.0,651.0,208815.0,4886.0,209984.0,1636.0,658.0,1567.0,214477.0
2017-07-09,20497.0,11161.0,4531.0,3992.0,3178.0,11050.0,168.0,587.0,723.0,1440.0,2893.0,2079.0,4972.0,254.0,6654.0,12529.0,20609.0,22732.0,1299.0,25651.0,2098.0,3247.0,4012.0,107.0,140690.0,2659.0,147579.0,118237.0,4011.0,2578.0,125070.0,4938.0,130952.0,913.0,5154.0,135945.0,135877.0,156.0,73.0,431.0,814.0,67.0,3280.0,258.0,842.0,623.0,808.0,191.0,1555.0,571.0,684.0,1014.0,1819.0,1795.0,2665.0,9794.0,11989.0,15656.0,18230.0,89.0,13084.0,12433.0,8951.0,9264.0,152.0,11243.0,2171.0,499.0,8394.0,1110.0,976.0,1263.0,1188.0,300.0,476.0,2285.0,5579.0,2283.0,1936.0,0.0,71.0,0.0,15.0,689.0,372.0,3893.0,374.0,14666.0,15841.0,20285.0,3351.0,43660.0,5731.0,3632.0,15213.0,58873.0,58873.0,59030.0,59030.0,21.0,199385.0,50.0,50.0,0.0,146.0,300.0,636.0,203213.0,4852.0,204350.0,1566.0,616.0,1531.0,208734.0
2017-07-10,20107.0,11122.0,4326.0,3855.0,3062.0,10759.0,158.0,562.0,693.0,1395.0,2785.0,1943.0,4728.0,246.0,6324.0,12222.0,19949.0,22024.0,1302.0,24857.0,2037.0,3162.0,3953.0,105.0,139559.0,2496.0,146535.0,118469.0,3853.0,2397.0,124953.0,4183.0,130237.0,838.0,4621.0,135025.0,135089.0,144.0,67.0,420.0,709.0,64.0,3303.0,234.0,790.0,581.0,750.0,177.0,1559.0,572.0,627.0,975.0,1762.0,1651.0,2475.0,9327.0,11323.0,14813.0,17521.0,86.0,12863.0,12208.0,8786.0,8977.0,144.0,10894.0,2171.0,481.0,8248.0,1066.0,938.0,1211.0,1134.0,286.0,466.0,2219.0,5390.0,2283.0,1957.0,0.0,70.0,0.0,12.0,649.0,354.0,3759.0,360.0,14494.0,15673.0,19529.0,3139.0,42166.0,5485.0,3456.0,15029.0,57195.0,57195.0,57348.0,57348.0,16.0,195453.0,49.0,46.0,0.0,142.0,288.0,614.0,198224.0,4817.0,199147.0,1504.0,589.0,1452.0,203041.0
2017-07-11,19576.0,11080.0,4038.0,3633.0,2910.0,10321.0,148.0,536.0,663.0,1355.0,2687.0,1828.0,4514.0,239.0,6055.0,11817.0,19371.0,21405.0,1306.0,24049.0,1980.0,3084.0,3902.0,103.0,138407.0,2339.0,145155.0,118710.0,3723.0,2219.0,125033.0,3481.0,129620.0,758.0,4110.0,133985.0,134053.0,133.0,62.0,415.0,627.0,61.0,3324.0,209.0,723.0,553.0,679.0,141.0,1552.0,575.0,571.0,954.0,1718.0,1568.0,2312.0,8927.0,10816.0,14211.0,15925.0,82.0,11737.0,11198.0,8244.0,8420.0,137.0,10501.0,1953.0,463.0,8173.0,1026.0,902.0,1163.0,1088.0,273.0,442.0,2122.0,5201.0,2283.0,1992.0,0.0,70.0,0.0,8.0,615.0,336.0,3621.0,352.0,14291.0,15439.0,18774.0,2984.0,40895.0,5234.0,3305.0,15214.0,56109.0,56109.0,56254.0,56254.0,8.0,193106.0,49.0,42.0,0.0,144.0,274.0,593.0,195670.0,4789.0,196549.0,1449.0,569.0,1367.0,200255.0
2017-07-12,18869.0,11042.0,3746.0,3461.0,2719.0,9875.0,136.0,515.0,636.0,1313.0,2589.0,1724.0,4313.0,232.0,5811.0,11290.0,18836.0,20831.0,1310.0,23246.0,1920.0,3000.0,3841.0,101.0,136280.0,2195.0,143174.0,124061.0,3611.0,2059.0,128799.0,2863.0,131446.0,679.0,3671.0,134029.0,133788.0,123.0,57.0,411.0,548.0,58.0,3335.0,187.0,663.0,534.0,623.0,101.0,1523.0,574.0,519.0,913.0,1676.0,1505.0,2167.0,8604.0,10417.0,13704.0,14305.0,79.0,10051.0,9516.0,6822.0,6990.0,127.0,9462.0,1300.0,446.0,8166.0,990.0,871.0,1118.0,1042.0,262.0,429.0,2016.0,5012.0,2282.0,2004.0,0.0,68.0,0.0,5.0,584.0,320.0,3443.0,343.0,14104.0,15220.0,17979.0,2863.0,39653.0,4993.0,3171.0,14967.0,54621.0,54621.0,54760.0,54760.0,8.0,190238.0,49.0,39.0,0.0,132.0,263.0,565.0,192791.0,4771.0,193683.0,1394.0,536.0,1285.0,197301.0
2017-07-13,18084.0,11009.0,3519.0,3312.0,2531.0,9528.0,125.0,490.0,613.0,1272.0,2498.0,1633.0,4131.0,226.0,5583.0,10819.0,18352.0,20315.0,1314.0,22521.0,1867.0,2923.0,3766.0,99.0,133401.0,2057.0,140128.0,134736.0,3508.0,1917.0,140220.0,2475.0,143088.0,613.0,3355.0,145727.0,145396.0,115.0,53.0,407.0,490.0,56.0,3333.0,169.0,610.0,539.0,594.0,55.0,1483.0,584.0,458.0,970.0,1645.0,1488.0,2049.0,8371.0,10128.0,13328.0,13388.0,76.0,8418.0,7844.0,5189.0,5261.0,105.0,7869.0,1301.0,429.0,8000.0,956.0,909.0,1076.0,953.0,251.0,414.0,1925.0,4823.0,2282.0,2024.0,0.0,67.0,0.0,3.0,565.0,305.0,3280.0,337.0,13955.0,15030.0,17254.0,2766.0,38470.0,4781.0,3046.0,14742.0,53213.0,53213.0,53345.0,53345.0,6.0,194123.0,49.0,35.0,0.0,127.0,257.0,542.0,194411.0,4752.0,194874.0,1372.0,538.0,1244.0,197547.0
