, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-02-28,6035.0,6625.0,1905.0,2175.0,2572.0,11091.0,297.0,680.0,344.0,1071.0,2181.0,1425.0,3606.0,536.0,4984.0,14346.0,21956.0,24465.0,2196.0,27645.0,6706.0,10200.0,11397.0,354.0,98042.0,3196.0,112808.0,137998.0,2588.0,932.0,141631.0,2215.0,144192.0,240.0,2896.0,147103.0,147109.0,272.0,264.0,588.0,618.0,249.0,1788.0,170.0,960.0,481.0,1645.0,3590.0,4527.0,372.0,501.0,1292.0,450.0,1718.0,522.0,1545.0,1917.0,2918.0,2720.0,59.0,3708.0,3531.0,3174.0,3216.0,228.0,6097.0,1924.0,247.0,8818.0,70.0,129.0,196.0,334.0,99.0,685.0,614.0,2364.0,268.0,804.0,168.0,160.0,35.0,69.0,617.0,114.0,2431.0,1290.0,14817.0,16523.0,6646.0,3185.0,26198.0,7894.0,4452.0,18567.0,44630.0,44630.0,45348.0,45614.0,702.0,200366.0,187.0,444.0,198.0,314.0,1462.0,2294.0,206111.0,4838.0,206920.0,1792.0,694.0,1114.0,210872.0
2015-03-01,5940.0,6548.0,1849.0,2103.0,2450.0,10996.0,294.0,715.0,335.0,1033.0,2143.0,1390.0,3534.0,535.0,4856.0,14162.0,21769.0,24264.0,2177.0,27591.0,7151.0,9979.0,11149.0,397.0,99111.0,3052.0,113939.0,137998.0,2498.0,896.0,141486.0,2168.0,144040.0,238.0,2908.0,146970.0,146977.0,262.0,247.0,605.0,570.0,262.0,1914.0,160.0,944.0,455.0,1639.0,3684.0,4450.0,369.0,495.0,1269.0,442.0,1718.0,521.0,1540.0,1913.0,2910.0,2694.0,58.0,3688.0,3506.0,3162.0,3200.0,224.0,6060.0,1685.0,239.0,8591.0,69.0,128.0,193.0,304.0,96.0,678.0,594.0,2310.0,270.0,798.0,210.0,160.0,35.0,68.0,584.0,112.0,2388.0,1310.0,14578.0,16270.0,6488.0,3061.0,25634.0,7767.0,4628.0,18416.0,43911.0,43911.0,44612.0,44836.0,718.0,197839.0,228.0,444.0,251.0,310.0,1545.0,2343.0,205422.0,5142.0,206503.0,1731.0,784.0,1122.0,210398.0
2015-03-02,5832.0,6444.0,1794.0,2034.0,2349.0,10890.0,294.0,744.0,328.0,1000.0,2138.0,1340.0,3479.0,515.0,4764.0,13982.0,21581.0,24063.0,2150.0,27289.0,7920.0,9758.0,10903.0,452.0,98091.0,2913.0,112746.0,137998.0,2408.0,862.0,141361.0,2051.0,143920.0,242.0,2836.0,146782.0,146790.0,253.0,230.0,622.0,521.0,258.0,1981.0,147.0,914.0,429.0,1606.0,3764.0,4492.0,366.0,489.0,1252.0,437.0,1704.0,519.0,1535.0,1906.0,2895.0,2668.0,57.0,3663.0,3476.0,3150.0,3184.0,222.0,6028.0,1495.0,236.0,8367.0,69.0,127.0,190.0,291.0,93.0,835.0,580.0,2298.0,332.0,818.0,246.0,165.0,35.0,68.0,568.0,109.0,2363.0,1323.0,14288.0,15980.0,6336.0,2947.0,26448.0,7739.0,5032.0,16974.0,43415.0,43415.0,44097.0,41209.0,746.0,196567.0,273.0,471.0,314.0,314.0,1594.0,2406.0,204265.0,5369.0,206596.0,1652.0,912.0,1171.0,209822.0
2015-03-03,5714.0,6308.0,1742.0,1970.0,2252.0,10764.0,292.0,719.0,322.0,966.0,2106.0,1268.0,3375.0,485.0,4654.0,13788.0,21388.0,23855.0,2113.0,26956.0,8291.0,9537.0,10694.0,435.0,96976.0,2762.0,111358.0,137998.0,2328.0,828.0,141239.0,1952.0,143794.0,238.0,2750.0,146574.0,146583.0,248.0,225.0,654.0,491.0,252.0,2021.0,150.0,888.0,409.0,1572.0,3771.0,4528.0,364.0,485.0,1240.0,433.0,1673.0,517.0,1528.0,1896.0,2877.0,2644.0,56.0,3619.0,3430.0,3129.0,3163.0,220.0,5992.0,1385.0,238.0,8153.0,69.0,127.0,188.0,277.0,90.0,1458.0,570.0,2312.0,414.0,892.0,209.0,159.0,35.0,67.0,537.0,106.0,2346.0,1298.0,14086.0,15812.0,6196.0,2842.0,26034.0,7648.0,5095.0,16124.0,42158.0,42158.0,42823.0,39058.0,758.0,195605.0,287.0,529.0,344.0,344.0,1659.0,2434.0,200914.0,5358.0,205731.0,1662.0,976.0,1249.0,206566.0
2015-03-04,5601.0,6182.0,1693.0,1906.0,2162.0,10644.0,292.0,686.0,316.0,932.0,2038.0,1182.0,3220.0,460.0,4485.0,13591.0,21162.0,23610.0,2071.0,26652.0,8251.0,9316.0,10553.0,410.0,95648.0,2621.0,109776.0,137998.0,2252.0,796.0,141128.0,1861.0,143675.0,231.0,2674.0,146371.0,146379.0,240.0,217.0,658.0,469.0,255.0,2071.0,155.0,866.0,389.0,1536.0,3750.0,4518.0,360.0,481.0,1224.0,426.0,1646.0,516.0,1518.0,1883.0,2854.0,2619.0,54.0,3568.0,3372.0,3091.0,3125.0,217.0,5946.0,1276.0,236.0,7974.0,69.0,127.0,184.0,256.0,88.0,1875.0,561.0,2311.0,496.0,970.0,175.0,152.0,35.0,67.0,510.0,103.0,2341.0,1262.0,13873.0,15627.0,6071.0,2744.0,25614.0,7437.0,4898.0,14805.0,40419.0,40419.0,41067.0,36467.0,754.0,193479.0,306.0,581.0,381.0,405.0,1663.0,2500.0,198114.0,5296.0,203905.0,1728.0,992.0,1271.0,203944.0
2015-03-05,5488.0,6082.0,1645.0,1847.0,2076.0,10273.0,290.0,666.0,310.0,904.0,1972.0,1116.0,3088.0,438.0,4302.0,13380.0,20897.0,23323.0,2035.0,26335.0,8208.0,9096.0,10326.0,412.0,94298.0,2493.0,108063.0,137998.0,2176.0,767.0,141022.0,1810.0,143565.0,228.0,2632.0,146218.0,146224.0,235.0,208.0,664.0,439.0,258.0,2084.0,147.0,843.0,375.0,1504.0,3685.0,4474.0,358.0,475.0,1204.0,420.0,1612.0,514.0,1510.0,1871.0,2833.0,2593.0,54.0,3517.0,3316.0,3050.0,3081.0,215.0,5888.0,1166.0,230.0,7861.0,68.0,126.0,182.0,237.0,85.0,1559.0,558.0,2311.0,578.0,1050.0,162.0,146.0,35.0,67.0,503.0,101.0,2332.0,1226.0,13712.0,15464.0,5973.0,2648.0,25220.0,7231.0,4740.0,13037.0,38257.0,38257.0,38889.0,35801.0,757.0,191579.0,349.0,700.0,452.0,467.0,1601.0,2478.0,196380.0,5324.0,202128.0,1768.0,1010.0,1280.0,202017.0
2015-03-06,5393.0,6006.0,1601.0,1792.0,1996.0,9821.0,288.0,657.0,306.0,877.0,1922.0,1066.0,2988.0,418.0,4156.0,12805.0,20648.0,23051.0,2006.0,26066.0,8344.0,8876.0,10116.0,430.0,93035.0,2368.0,106428.0,137998.0,2096.0,739.0,140918.0,1793.0,143459.0,227.0,2735.0,146170.0,146166.0,233.0,204.0,686.0,421.0,270.0,2112.0,155.0,825.0,368.0,1484.0,3612.0,4400.0,356.0,470.0,1184.0,415.0,1570.0,512.0,1502.0,1859.0,2813.0,2569.0,52.0,3457.0,3254.0,3006.0,3035.0,215.0,5829.0,1056.0,229.0,7770.0,67.0,124.0,178.0,222.0,82.0,1615.0,565.0,2320.0,660.0,1130.0,161.0,144.0,34.0,67.0,514.0,98.0,2311.0,1261.0,13644.0,15352.0,5864.0,2561.0,24870.0,7102.0,4783.0,12160.0,37031.0,37031.0,37648.0,35389.0,839.0,189844.0,384.0,841.0,466.0,609.0,1496.0,2424.0,195708.0,5385.0,200277.0,1833.0,1120.0,1317.0,201463.0
2015-03-07,5294.0,5948.0,1559.0,1738.0,1919.0,9719.0,288.0,656.0,300.0,852.0,1883.0,1038.0,2920.0,402.0,4046.0,12479.0,20425.0,22810.0,1985.0,25860.0,8498.0,8451.0,9773.0,443.0,91952.0,2259.0,104860.0,137998.0,2011.0,715.0,140812.0,1851.0,143358.0,231.0,3034.0,146364.0,146355.0,236.0,215.0,708.0,436.0,295.0,2193.0,175.0,819.0,368.0,1485.0,3612.0,4334.0,353.0,467.0,1172.0,417.0,1538.0,511.0,1499.0,1851.0,2797.0,2546.0,52.0,3396.0,3192.0,2958.0,2984.0,216.0,5769.0,946.0,237.0,7689.0,67.0,124.0,175.0,209.0,81.0,2068.0,595.0,2350.0,742.0,1207.0,195.0,146.0,33.0,67.0,522.0,96.0,2335.0,1338.0,13708.0,15355.0,5790.0,2474.0,24685.0,7094.0,5036.0,11230.0,35915.0,35915.0,36516.0,35316.0,1048.0,188427.0,390.0,898.0,444.0,744.0,1490.0,2367.0,195648.0,5467.0,199090.0,1873.0,1254.0,1362.0,201668.0
2015-03-08,5196.0,5929.0,1518.0,1688.0,1846.0,9622.0,287.0,660.0,295.0,827.0,1852.0,1021.0,2873.0,387.0,3966.0,12322.0,20235.0,22605.0,1974.0,25409.0,8422.0,8230.0,9429.0,476.0,90874.0,2171.0,103356.0,134248.0,1936.0,692.0,137664.0,1859.0,140928.0,233.0,2998.0,144776.0,144988.0,248.0,217.0,728.0,440.0,309.0,2276.0,160.0,823.0,362.0,1498.0,3660.0,4330.0,352.0,463.0,1164.0,414.0,1516.0,510.0,1496.0,1845.0,2786.0,2524.0,51.0,3346.0,3141.0,2916.0,2938.0,218.0,5710.0,836.0,247.0,7613.0,67.0,124.0,173.0,204.0,79.0,1977.0,606.0,2377.0,823.0,1286.0,243.0,149.0,34.0,66.0,520.0,94.0,2369.0,1330.0,13774.0,15398.0,5752.0,2391.0,24747.0,7109.0,5189.0,9961.0,34708.0,34708.0,35294.0,35519.0,1054.0,187695.0,380.0,910.0,433.0,800.0,1563.0,2462.0,195980.0,5582.0,198628.0,1865.0,1220.0,1351.0,202263.0
2015-03-09,5118.0,5932.0,1482.0,1639.0,1777.0,9531.0,284.0,671.0,290.0,805.0,1831.0,1018.0,2849.0,373.0,3911.0,12161.0,20056.0,22412.0,1972.0,25089.0,8071.0,7909.0,9108.0,497.0,89687.0,2103.0,101783.0,127998.0,1872.0,670.0,130610.0,1829.0,133274.0,234.0,2995.0,136695.0,136910.0,271.0,242.0,796.0,469.0,318.0,2368.0,178.0,823.0,363.0,1501.0,3694.0,4372.0,350.0,463.0,1160.0,414.0,1498.0,508.0,1493.0,1839.0,2776.0,2504.0,50.0,3307.0,3102.0,2886.0,2902.0,222.0,5659.0,727.0,253.0,7534.0,67.0,125.0,170.0,226.0,79.0,1582.0,612.0,2398.0,904.0,1367.0,276.0,156.0,50.0,66.0,534.0,92.0,2363.0,1386.0,13822.0,15412.0,5731.0,2316.0,24794.0,7118.0,5278.0,9643.0,34436.0,34436.0,35008.0,35565.0,1014.0,182060.0,382.0,932.0,430.0,812.0,1548.0,2442.0,192710.0,5548.0,194350.0,1868.0,1240.0,1334.0,199640.0
2015-03-10,5022.0,5936.0,1444.0,1594.0,1714.0,9440.0,282.0,679.0,287.0,784.0,1815.0,1026.0,2841.0,364.0,3889.0,12014.0,19909.0,22254.0,1992.0,25482.0,8223.0,7932.0,9105.0,548.0,88884.0,2064.0,100786.0,127998.0,1826.0,651.0,130527.0,1864.0,133080.0,243.0,3064.0,136170.0,136176.0,308.0,285.0,889.0,516.0,371.0,2553.0,230.0,834.0,381.0,1518.0,3817.0,4454.0,350.0,463.0,1167.0,416.0,1489.0,507.0,1494.0,1836.0,2778.0,2485.0,53.0,3272.0,3068.0,2864.0,2876.0,226.0,5627.0,617.0,258.0,7454.0,67.0,125.0,169.0,255.0,78.0,1437.0,622.0,2416.0,986.0,1444.0,290.0,156.0,56.0,66.0,541.0,90.0,2375.0,1397.0,13868.0,15467.0,5757.0,2302.0,24942.0,7176.0,5540.0,9330.0,34272.0,34272.0,34835.0,35595.0,1038.0,176753.0,398.0,954.0,417.0,849.0,1564.0,2454.0,186664.0,5592.0,188004.0,1934.0,1323.0,1427.0,193421.0
2015-03-11,4936.0,5968.0,1408.0,1550.0,1652.0,8800.0,281.0,686.0,284.0,766.0,1801.0,1032.0,2833.0,364.0,3892.0,11705.0,19825.0,22167.0,2009.0,25264.0,8466.0,8270.0,9498.0,590.0,88686.0,2050.0,100906.0,127998.0,1804.0,632.0,130463.0,1855.0,133020.0,249.0,2904.0,135952.0,135960.0,321.0,300.0,928.0,516.0,357.0,2706.0,204.0,851.0,374.0,1541.0,3982.0,4599.0,350.0,465.0,1188.0,416.0,1496.0,505.0,1494.0,1832.0,2783.0,2471.0,54.0,3252.0,3043.0,2847.0,2855.0,231.0,5607.0,508.0,263.0,7374.0,66.0,123.0,167.0,290.0,77.0,1342.0,622.0,2415.0,1068.0,1522.0,310.0,157.0,69.0,66.0,546.0,88.0,2383.0,1472.0,13932.0,15504.0,5817.0,2258.0,25128.0,7326.0,5745.0,9669.0,34796.0,34796.0,35604.0,36122.0,1042.0,176768.0,403.0,961.0,398.0,875.0,1592.0,2494.0,186443.0,5693.0,187661.0,1933.0,1312.0,1406.0,193030.0
2015-03-12,4852.0,5976.0,1374.0,1507.0,1595.0,8674.0,279.0,686.0,280.0,745.0,1781.0,1020.0,2802.0,364.0,3874.0,11178.0,19698.0,22034.0,2010.0,24876.0,8508.0,8377.0,9503.0,574.0,88024.0,2036.0,100375.0,118941.0,1779.0,617.0,122116.0,1852.0,125556.0,252.0,2798.0,129672.0,130095.0,323.0,304.0,894.0,510.0,326.0,2700.0,234.0,859.0,378.0,1546.0,3982.0,4749.0,350.0,467.0,1206.0,414.0,1514.0,503.0,1489.0,1825.0,2776.0,2454.0,53.0,3252.0,3036.0,2841.0,2844.0,234.0,5598.0,398.0,262.0,7289.0,65.0,122.0,164.0,318.0,76.0,1245.0,622.0,2408.0,1149.0,1603.0,332.0,161.0,68.0,66.0,523.0,86.0,2378.0,1492.0,13976.0,15555.0,5862.0,2212.0,25240.0,7406.0,5657.0,9746.0,34986.0,34986.0,36485.0,37011.0,1006.0,176519.0,402.0,937.0,379.0,872.0,1562.0,2453.0,186428.0,5631.0,187873.0,1928.0,1322.0,1440.0,193098.0
2015-03-13,4798.0,5962.0,1340.0,1466.0,1540.0,8489.0,278.0,686.0,276.0,730.0,1761.0,1000.0,2761.0,356.0,3830.0,11014.0,19496.0,21816.0,2018.0,24823.0,8349.0,8276.0,9408.0,549.0,87222.0,2022.0,99428.0,116767.0,1746.0,606.0,119221.0,1816.0,121860.0,250.0,2957.0,124897.0,124940.0,328.0,306.0,904.0,517.0,305.0,2651.0,213.0,868.0,374.0,1553.0,3892.0,4792.0,348.0,464.0,1207.0,410.0,1520.0,502.0,1480.0,1814.0,2758.0,2437.0,51.0,3253.0,3035.0,2843.0,2842.0,234.0,5593.0,288.0,256.0,7200.0,65.0,122.0,162.0,330.0,74.0,1202.0,620.0,2450.0,1230.0,1699.0,334.0,163.0,70.0,66.0,507.0,84.0,2415.0,1509.0,14018.0,15572.0,5864.0,2222.0,25185.0,7297.0,5650.0,9520.0,34706.0,34706.0,35877.0,36480.0,1036.0,169269.0,406.0,932.0,370.0,860.0,1565.0,2460.0,180075.0,5626.0,181698.0,1958.0,1297.0,1471.0,187626.0
2015-03-14,4755.0,5955.0,1309.0,1429.0,1489.0,7920.0,276.0,684.0,274.0,713.0,1741.0,978.0,2719.0,347.0,3779.0,10622.0,19275.0,21574.0,2026.0,24563.0,8176.0,8132.0,9260.0,540.0,86620.0,2019.0,98654.0,115976.0,1702.0,596.0,118374.0,1825.0,120997.0,250.0,3030.0,124153.0,124191.0,329.0,298.0,899.0,516.0,289.0,2664.0,203.0,870.0,376.0,1548.0,3843.0,4739.0,346.0,462.0,1205.0,407.0,1513.0,502.0,1474.0,1804.0,2742.0,2416.0,50.0,3240.0,3021.0,2842.0,2839.0,233.0,5587.0,178.0,252.0,7111.0,65.0,122.0,159.0,331.0,72.0,1195.0,616.0,2470.0,1312.0,1782.0,322.0,160.0,90.0,66.0,498.0,83.0,2438.0,1528.0,14095.0,15664.0,5864.0,2224.0,25224.0,7215.0,5722.0,9490.0,34714.0,34714.0,35574.0,36074.0,1097.0,166200.0,408.0,938.0,371.0,863.0,1550.0,2444.0,175992.0,5702.0,177484.0,1941.0,1278.0,1454.0,182896.0
2015-03-15,4746.0,5972.0,1278.0,1394.0,1440.0,7446.0,274.0,680.0,270.0,700.0,1720.0,965.0,2686.0,344.0,3735.0,10170.0,19066.0,21348.0,2024.0,24330.0,7914.0,7891.0,8982.0,543.0,85928.0,2009.0,97674.0,115028.0,1658.0,588.0,117395.0,1760.0,120040.0,247.0,2824.0,123024.0,123075.0,320.0,283.0,872.0,503.0,281.0,2643.0,206.0,868.0,379.0,1540.0,3778.0,4692.0,345.0,460.0,1202.0,404.0,1496.0,501.0,1471.0,1797.0,2729.0,2392.0,50.0,3210.0,2990.0,2826.0,2823.0,231.0,5571.0,68.0,251.0,7027.0,65.0,122.0,158.0,341.0,70.0,1212.0,612.0,2450.0,1389.0,1843.0,339.0,156.0,90.0,66.0,504.0,82.0,2414.0,1522.0,14068.0,15678.0,5852.0,2210.0,25278.0,7166.0,5598.0,9360.0,34637.0,34637.0,35474.0,36068.0,1110.0,165158.0,420.0,1001.0,396.0,882.0,1563.0,2424.0,174896.0,5860.0,176563.0,1971.0,1352.0,1462.0,181828.0
2015-03-16,4765.0,5993.0,1248.0,1358.0,1393.0,7180.0,271.0,672.0,268.0,684.0,1694.0,950.0,2644.0,350.0,3704.0,9670.0,18843.0,21105.0,2034.0,24070.0,7911.0,7792.0,8822.0,578.0,85322.0,2019.0,96888.0,109209.0,1616.0,580.0,112431.0,1847.0,115992.0,252.0,3070.0,120144.0,120423.0,332.0,301.0,897.0,543.0,288.0,2657.0,224.0,871.0,399.0,1540.0,3712.0,4644.0,344.0,458.0,1199.0,406.0,1477.0,500.0,1468.0,1791.0,2720.0,2368.0,51.0,3171.0,2947.0,2794.0,2791.0,232.0,5544.0,0.0,252.0,6950.0,65.0,122.0,157.0,347.0,70.0,1195.0,618.0,2434.0,1432.0,1899.0,376.0,168.0,88.0,66.0,541.0,82.0,2430.0,1626.0,14098.0,15691.0,5844.0,2334.0,25364.0,7155.0,5597.0,9330.0,34694.0,34694.0,35610.0,36250.0,1174.0,163854.0,466.0,1142.0,415.0,1002.0,1699.0,2566.0,173848.0,5265.0,174816.0,2002.0,1380.0,1492.0,180505.0
2015-03-17,4790.0,6060.0,1218.0,1324.0,1355.0,7010.0,269.0,677.0,277.0,681.0,1692.0,956.0,2648.0,364.0,3695.0,9510.0,18662.0,20908.0,2054.0,24156.0,8229.0,8060.0,9080.0,672.0,84935.0,2052.0,96716.0,100696.0,1573.0,578.0,102894.0,1888.0,105628.0,262.0,3260.0,109522.0,109822.0,352.0,320.0,912.0,561.0,278.0,2722.0,202.0,885.0,399.0,1554.0,3733.0,4606.0,344.0,458.0,1207.0,408.0,1470.0,498.0,1463.0,1784.0,2720.0,2348.0,53.0,3135.0,2908.0,2742.0,2739.0,238.0,5510.0,0.0,254.0,6867.0,64.0,120.0,156.0,373.0,72.0,1178.0,640.0,2480.0,1454.0,1938.0,374.0,196.0,76.0,65.0,541.0,84.0,2461.0,1711.0,14219.0,15849.0,5865.0,2474.0,25760.0,7376.0,5660.0,9625.0,35384.0,35384.0,36387.0,36964.0,1206.0,157996.0,470.0,1157.0,398.0,1112.0,1792.0,2743.0,169533.0,6088.0,171593.0,1976.0,1374.0,1468.0,177478.0
2015-03-18,4834.0,6115.0,1190.0,1292.0,1359.0,6449.0,270.0,688.0,289.0,688.0,1718.0,973.0,2691.0,370.0,3725.0,9177.0,18471.0,20699.0,2058.0,23849.0,8568.0,8448.0,9475.0,740.0,82995.0,2070.0,96040.0,100300.0,1522.0,576.0,102556.0,1749.0,105225.0,260.0,3000.0,108364.0,108398.0,329.0,313.0,910.0,556.0,264.0,2720.0,204.0,888.0,400.0,1540.0,3679.0,4601.0,345.0,456.0,1212.0,408.0,1478.0,496.0,1455.0,1772.0,2713.0,2342.0,55.0,3123.0,2890.0,2697.0,2687.0,244.0,5462.0,0.0,258.0,6794.0,63.0,117.0,156.0,397.0,73.0,1340.0,665.0,2530.0,1473.0,1950.0,303.0,205.0,67.0,60.0,530.0,84.0,2440.0,1692.0,14158.0,15882.0,5868.0,2439.0,25883.0,7618.0,5562.0,9841.0,35724.0,35724.0,36663.0,37283.0,1169.0,151441.0,469.0,1145.0,407.0,1110.0,1798.0,2772.0,161976.0,6318.0,164170.0,1982.0,1353.0,1449.0,169940.0
2015-03-19,4851.0,6100.0,1162.0,1260.0,1369.0,5585.0,268.0,689.0,296.0,683.0,1731.0,976.0,2707.0,369.0,3759.0,8700.0,18272.0,20483.0,2057.0,23709.0,8386.0,8362.0,9436.0,713.0,80790.0,2079.0,93052.0,97267.0,1468.0,575.0,99539.0,1708.0,102334.0,260.0,2871.0,105596.0,105732.0,366.0,343.0,969.0,569.0,282.0,2738.0,269.0,1021.0,423.0,1618.0,3614.0,4566.0,346.0,450.0,1205.0,406.0,1473.0,496.0,1447.0,1758.0,2707.0,2333.0,55.0,3126.0,2896.0,2677.0,2658.0,244.0,5418.0,0.0,256.0,6743.0,63.0,115.0,156.0,414.0,75.0,1474.0,678.0,2546.0,1498.0,1956.0,318.0,214.0,69.0,54.0,544.0,84.0,2422.0,1682.0,14028.0,15771.0,5816.0,2404.0,25576.0,7604.0,5304.0,9590.0,35166.0,35166.0,35956.0,36826.0,1066.0,149607.0,453.0,1062.0,365.0,1067.0,1771.0,2715.0,160201.0,6190.0,162061.0,1977.0,1332.0,1465.0,167685.0
2015-03-20, 4894, 6125, 1135, 1239, 1394, 4782, 267, 690, 306, 669, 1725, 971, 2696, 375, 3776, 7633, 18040, 20228, 2054, 23462, 8164, 8115, 9146, 758, 80643, 2095, 92497, 96536, 1413, 586, 98618, 1710, 101226, 264, 2857, 104148, 104173, 388, 349, 973, 577, 298, 2844, 254, 1051, 426, 1682, 3770, 4550, 347, 449, 1208, 406, 1465, 494, , 1749, 2699, 2321, 60, 3117, 2888, 2662, 2640, 250, 5390, 0, 254, 6719, 63, 114, 158, 437, 77, 1386, 713, 2575, 2322, 2384, 268, 234, 73, 48, 612, 88, 2436, 1733, 14026, 15711, 5761, 2582, 25354, 7647, 5318, 9547, 34902, 34902, 35662, 36593, 1000, 146188, 458, 1034, 359, 1001, 1878, 2808, 156872, 6231, 158582, 1950, 1329, 1480, 164537
2015-03-21, 4949, 6222, 1119, 1249, 1411, 4786, 265, 692, 325, 670, 1746, 975, 2720, 386, 3796, 7155, 17768, 19930, 2045, 23190, 8158, 8061, 9004, 761, 80513, 2122, 92244, 96244, 1360, 611, 98276, 1696, 100866, 266, 2837, 103743, 103756, 379, 324, 936, 568, 302, 2840, 229, 1022, 423, 1615, 3695, 4606, 349, 444, 1198, 406, 1455, 494, , 1738, 2694, 2308, 61, 3102, 2874, 2638, 2613, 256, 5373, 0, 255, 6712, 63, 112, 158, 470, 79, 1312, 726, 2601, 2523, 2952, 230, 233, 62, 42, 620, 91, 2470, 1738, 14802, 16339, 5725, 2840, 25733, 7862, 5330, 9831, 35564, 35564, 36320, 37195, 963, 145469, 444, 974, 339, 963, 1973, 2952, 155770, 6254, 157396, 1921, 1222, 1437, 163036
