, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-02-14,3046.0,5504.0,961.0,920.0,1538.0,3717.0,244.0,547.0,176.0,1063.0,1897.0,1741.0,3306.0,396.0,5207.0,4827.0,15921.0,15706.0,830.0,17664.0,9776.0,9373.0,11232.0,426.0,68946.0,442.0,78821.0,105624.0,1040.0,364.0,105952.0,380.0,108494.0,84.0,527.0,110127.0,111016.0,113.0,152.0,244.0,367.0,57.0,937.0,253.0,632.0,495.0,794.0,1930.0,3331.0,365.0,765.0,1644.0,652.0,2529.0,815.0,1495.0,1797.0,3633.0,1888.0,125.0,3798.0,4154.0,3903.0,3908.0,707.0,7377.0,419.0,1128.0,13084.0,92.0,165.0,286.0,274.0,187.0,4006.0,648.0,2761.0,1816.0,2155.0,334.0,91.0,381.0,653.0,769.0,212.0,3152.0,1772.0,28787.0,35556.0,7878.0,4133.0,44037.0,8045.0,6586.0,17475.0,61513.0,61513.0,63569.0,63569.0,1470.0,202615.0,293.0,1028.0,336.0,1330.0,1494.0,3375.0,217194.0,7866.0,222467.0,2254.0,1150.0,1324.0,230437.0
2017-02-15,3042.0,5175.0,954.0,886.0,1489.0,3893.0,243.0,536.0,176.0,1009.0,1800.0,1538.0,3054.0,309.0,4342.0,4800.0,15029.0,14788.0,852.0,16173.0,7903.0,9202.0,10767.0,412.0,68881.0,441.0,79691.0,104999.0,1036.0,358.0,106399.0,375.0,107829.0,79.0,521.0,108320.0,108312.0,108.0,141.0,244.0,333.0,54.0,935.0,225.0,563.0,458.0,754.0,1906.0,3100.0,365.0,743.0,1641.0,592.0,2415.0,787.0,1475.0,1769.0,3448.0,1862.0,121.0,3608.0,3967.0,3746.0,3834.0,598.0,7272.0,419.0,1094.0,11222.0,91.0,165.0,267.0,249.0,178.0,2972.0,559.0,2724.0,2339.0,3085.0,235.0,83.0,261.0,316.0,733.0,204.0,2783.0,1472.0,23166.0,27953.0,7437.0,3883.0,41184.0,6740.0,5802.0,15803.0,56987.0,56987.0,58634.0,58634.0,1207.0,174468.0,228.0,775.0,250.0,1098.0,1205.0,2442.0,184906.0,7437.0,189219.0,2078.0,947.0,1190.0,195485.0
2017-02-16,3016.0,5028.0,947.0,850.0,1445.0,3961.0,242.0,538.0,177.0,971.0,1752.0,1463.0,2979.0,258.0,3884.0,4974.0,14033.0,13810.0,913.0,15908.0,7399.0,8809.0,10261.0,426.0,67800.0,472.0,78661.0,104999.0,1031.0,355.0,106391.0,563.0,108071.0,81.0,560.0,108602.0,108593.0,226.0,288.0,310.0,616.0,156.0,1232.0,515.0,655.0,1009.0,805.0,2024.0,2973.0,365.0,723.0,1639.0,578.0,2328.0,764.0,1464.0,1753.0,3356.0,1840.0,117.0,3469.0,3826.0,3587.0,3687.0,565.0,7044.0,419.0,1066.0,10258.0,91.0,165.0,259.0,236.0,172.0,2846.0,544.0,2717.0,2814.0,3603.0,214.0,83.0,406.0,230.0,727.0,196.0,2739.0,1431.0,20697.0,23997.0,7146.0,4231.0,40363.0,6116.0,5996.0,15084.0,55447.0,55447.0,56917.0,56917.0,1392.0,170225.0,346.0,1007.0,332.0,1055.0,1635.0,2516.0,179370.0,8706.0,184278.0,2940.0,2258.0,1443.0,188700.0
2017-02-17,3007.0,5019.0,944.0,833.0,1504.0,3929.0,254.0,648.0,186.0,937.0,1736.0,1464.0,3013.0,380.0,3799.0,4995.0,13444.0,13222.0,1141.0,17787.0,10897.0,8602.0,10902.0,868.0,68208.0,717.0,78969.0,104999.0,1041.0,354.0,106384.0,1216.0,108074.0,91.0,625.0,108695.0,108694.0,252.0,340.0,307.0,782.0,151.0,1556.0,643.0,887.0,991.0,1133.0,2860.0,3454.0,365.0,705.0,1667.0,565.0,2296.0,740.0,1457.0,1739.0,3325.0,1821.0,118.0,3377.0,3718.0,3462.0,3554.0,558.0,6838.0,419.0,1048.0,9728.0,91.0,165.0,285.0,252.0,170.0,3995.0,622.0,3343.0,2815.0,4401.0,875.0,207.0,1782.0,874.0,1498.0,194.0,3699.0,4718.0,23027.0,24534.0,7076.0,7695.0,44163.0,7347.0,10301.0,17392.0,61556.0,61556.0,64836.0,64836.0,3247.0,174223.0,708.0,2095.0,727.0,2061.0,4110.0,4925.0,183367.0,11320.0,190450.0,4775.0,3406.0,2169.0,197927.0
2017-02-18,2993.0,5166.0,941.0,886.0,1645.0,3971.0,283.0,891.0,199.0,914.0,1933.0,1523.0,3317.0,386.0,3940.0,4970.0,13565.0,13340.0,1176.0,16432.0,13035.0,9035.0,12402.0,933.0,69315.0,625.0,82589.0,104999.0,1178.0,354.0,106394.0,725.0,108078.0,85.0,600.0,108683.0,108684.0,201.0,246.0,271.0,524.0,85.0,1263.0,405.0,730.0,713.0,940.0,2871.0,5399.0,364.0,689.0,1719.0,565.0,2310.0,717.0,1451.0,1731.0,3321.0,1828.0,115.0,3344.0,3666.0,3384.0,3463.0,595.0,6735.0,407.0,1117.0,9365.0,91.0,165.0,302.0,336.0,178.0,6633.0,840.0,3376.0,2812.0,4039.0,1203.0,226.0,1554.0,2553.0,993.0,191.0,5180.0,5131.0,28137.0,30327.0,7151.0,8088.0,47155.0,11589.0,12145.0,22220.0,69376.0,69376.0,73971.0,73971.0,3373.0,188099.0,534.0,1684.0,641.0,2492.0,3871.0,6113.0,200230.0,10506.0,206257.0,3604.0,2364.0,1790.0,214489.0
2017-02-19,2970.0,5200.0,935.0,870.0,1476.0,3964.0,282.0,735.0,186.0,894.0,1994.0,1407.0,3311.0,297.0,4079.0,4992.0,13625.0,13397.0,1226.0,16349.0,12486.0,9595.0,11691.0,676.0,68432.0,574.0,81242.0,104999.0,1433.0,354.0,106515.0,561.0,108178.0,79.0,575.0,108736.0,108731.0,183.0,211.0,266.0,416.0,73.0,1150.0,340.0,668.0,610.0,861.0,2616.0,4331.0,364.0,674.0,1701.0,555.0,2331.0,696.0,1443.0,1721.0,3264.0,1837.0,110.0,3380.0,3685.0,3368.0,3432.0,641.0,6693.0,256.0,1032.0,9049.0,90.0,164.0,267.0,324.0,166.0,6722.0,679.0,3134.0,2809.0,4301.0,728.0,148.0,1922.0,1758.0,757.0,181.0,4159.0,5665.0,28861.0,31893.0,7105.0,6532.0,44542.0,11606.0,10241.0,22386.0,66928.0,66928.0,70174.0,70174.0,3295.0,188610.0,451.0,1732.0,576.0,2050.0,3001.0,4644.0,202210.0,9480.0,208029.0,3021.0,1993.0,1484.0,215822.0
2017-02-20,2969.0,5111.0,928.0,849.0,1413.0,3933.0,280.0,656.0,181.0,867.0,1827.0,1349.0,3134.0,241.0,3910.0,4920.0,13592.0,13365.0,1226.0,16139.0,11323.0,9763.0,13085.0,706.0,68135.0,564.0,82105.0,105155.0,1534.0,354.0,106875.0,536.0,108495.0,76.0,566.0,108999.0,108982.0,168.0,192.0,264.0,365.0,69.0,1082.0,298.0,614.0,529.0,799.0,2499.0,4129.0,364.0,671.0,1716.0,556.0,2324.0,675.0,1451.0,1741.0,3294.0,1839.0,106.0,3397.0,3706.0,3399.0,3457.0,635.0,6713.0,70.0,1024.0,8950.0,90.0,163.0,259.0,341.0,159.0,7153.0,650.0,3249.0,2807.0,4078.0,611.0,127.0,1179.0,1591.0,690.0,174.0,3748.0,5167.0,27644.0,31144.0,6976.0,6512.0,50100.0,9740.0,9570.0,20954.0,71054.0,71054.0,75394.0,75394.0,3228.0,189417.0,363.0,1327.0,529.0,2093.0,2592.0,4209.0,200696.0,8688.0,205389.0,2861.0,1670.0,1366.0,211563.0
2017-02-21,2961.0,5022.0,922.0,829.0,1370.0,3907.0,276.0,646.0,178.0,838.0,1741.0,1296.0,3034.0,207.0,3717.0,4838.0,13386.0,13164.0,1190.0,15472.0,9211.0,8097.0,10960.0,519.0,67569.0,548.0,79572.0,108655.0,1499.0,353.0,110208.0,526.0,111500.0,75.0,558.0,111515.0,111346.0,153.0,173.0,262.0,325.0,65.0,1054.0,263.0,567.0,465.0,745.0,2392.0,3798.0,364.0,653.0,1702.0,563.0,2328.0,655.0,1444.0,1731.0,3266.0,1866.0,102.0,3404.0,3702.0,3408.0,3467.0,595.0,6725.0,0.0,1001.0,8842.0,90.0,163.0,254.0,343.0,153.0,7063.0,604.0,3038.0,2804.0,3953.0,460.0,112.0,1107.0,1108.0,647.0,168.0,3480.0,3981.0,25289.0,28621.0,6782.0,5777.0,49090.0,8450.0,7978.0,18507.0,67597.0,67597.0,70561.0,70561.0,2263.0,188883.0,256.0,876.0,391.0,1481.0,2030.0,3584.0,200701.0,8143.0,205154.0,2685.0,1493.0,1329.0,211265.0
2017-02-22,2935.0,4966.0,916.0,807.0,1331.0,3879.0,273.0,616.0,177.0,810.0,1689.0,1246.0,2935.0,186.0,3596.0,4771.0,13218.0,12997.0,1149.0,15119.0,7537.0,6345.0,8390.0,443.0,66703.0,539.0,76109.0,111436.0,1443.0,351.0,113165.0,517.0,114683.0,74.0,551.0,114964.0,114862.0,141.0,158.0,261.0,292.0,61.0,1032.0,234.0,527.0,414.0,700.0,2304.0,3603.0,363.0,636.0,1653.0,541.0,2300.0,635.0,1430.0,1699.0,3163.0,1856.0,99.0,3429.0,3724.0,3424.0,3476.0,572.0,6679.0,0.0,980.0,8653.0,90.0,163.0,248.0,322.0,147.0,5230.0,550.0,2927.0,2801.0,3980.0,365.0,102.0,998.0,725.0,621.0,161.0,3152.0,3185.0,23433.0,26183.0,6602.0,4978.0,47790.0,7561.0,6707.0,16911.0,64701.0,64701.0,66761.0,66761.0,2035.0,187015.0,215.0,723.0,301.0,1192.0,1830.0,3284.0,197337.0,7792.0,201337.0,2621.0,1307.0,1305.0,206964.0
2017-02-23,2931.0,4931.0,909.0,786.0,1292.0,3850.0,272.0,601.0,176.0,785.0,1637.0,1198.0,2835.0,172.0,3476.0,4707.0,13097.0,12877.0,1113.0,14798.0,6561.0,5255.0,7008.0,415.0,65749.0,532.0,73861.0,111999.0,1396.0,350.0,113795.0,509.0,115467.0,73.0,546.0,115994.0,115981.0,130.0,144.0,259.0,263.0,58.0,1010.0,209.0,494.0,372.0,661.0,2211.0,3477.0,362.0,620.0,1618.0,531.0,2233.0,615.0,1420.0,1681.0,3103.0,1835.0,96.0,3376.0,3680.0,3425.0,3483.0,523.0,6635.0,0.0,972.0,8494.0,90.0,163.0,242.0,298.0,141.0,4215.0,529.0,2866.0,2799.0,3911.0,294.0,97.0,677.0,475.0,599.0,156.0,2922.0,2555.0,21831.0,24105.0,6416.0,4553.0,47033.0,6863.0,5834.0,15883.0,62915.0,62915.0,64664.0,64664.0,1774.0,186388.0,185.0,605.0,237.0,1023.0,1606.0,3030.0,196357.0,7489.0,200049.0,2413.0,1314.0,1215.0,205282.0
