, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-11-06,4021.0,5191.0,1292.0,1884.0,1160.0,6467.0,371.0,890.0,339.0,1182.0,2633.0,1716.0,4372.0,132.0,5385.0,7927.0,12266.0,13451.0,1158.0,15273.0,3538.0,3706.0,4502.0,107.0,71079.0,1269.0,77274.0,77550.0,3168.0,461.0,79330.0,2387.0,81985.0,130.0,3315.0,90561.0,90841.0,1068.0,1040.0,433.0,2320.0,572.0,1896.0,214.0,477.0,298.0,705.0,2856.0,3445.0,380.0,640.0,1699.0,489.0,1839.0,522.0,1690.0,2004.0,3228.0,1713.0,34.0,3637.0,3564.0,3198.0,3060.0,248.0,5845.0,540.0,68.0,7386.0,105.0,183.0,197.0,113.0,49.0,198.0,294.0,246.0,259.0,846.0,66.0,49.0,2.0,126.0,642.0,66.0,955.0,124.0,10464.0,11311.0,6131.0,1136.0,16467.0,9842.0,6378.0,11749.0,28113.0,28113.0,28244.0,28244.0,111.0,134841.0,157.0,157.0,33.0,274.0,200.0,386.0,137295.0,4970.0,137763.0,864.0,765.0,733.0,139289.0
2018-11-07,3913.0,5034.0,1020.0,1786.0,1078.0,6332.0,371.0,863.0,287.0,1231.0,2605.0,1543.0,4156.0,88.0,5182.0,7586.0,13029.0,14285.0,1162.0,15621.0,3400.0,3700.0,4511.0,76.0,70035.0,1214.0,76274.0,78718.0,3093.0,462.0,82263.0,2200.0,84449.0,123.0,2559.0,90219.0,90127.0,793.0,766.0,302.0,1669.0,362.0,1663.0,178.0,468.0,222.0,674.0,2673.0,3820.0,377.0,621.0,1693.0,464.0,1878.0,506.0,1744.0,2036.0,3176.0,1687.0,33.0,3686.0,3580.0,3191.0,3054.0,240.0,5889.0,540.0,61.0,7529.0,104.0,182.0,196.0,113.0,49.0,203.0,291.0,216.0,258.0,842.0,65.0,49.0,5.0,125.0,564.0,66.0,938.0,122.0,10241.0,10990.0,6057.0,1178.0,16400.0,8876.0,5949.0,11097.0,27497.0,27497.0,27627.0,27627.0,123.0,121757.0,193.0,218.0,37.0,315.0,210.0,394.0,125420.0,5018.0,125188.0,813.0,659.0,716.0,128263.0
2018-11-08,3883.0,4944.0,971.0,1714.0,1046.0,5829.0,370.0,836.0,272.0,1194.0,2478.0,1439.0,3917.0,75.0,4864.0,7163.0,13809.0,15148.0,1167.0,16156.0,2816.0,3694.0,4496.0,60.0,68705.0,1158.0,74865.0,82874.0,3006.0,455.0,86415.0,1934.0,88672.0,96.0,2213.0,93033.0,92927.0,616.0,575.0,245.0,1115.0,266.0,1371.0,157.0,446.0,200.0,641.0,2379.0,3783.0,374.0,622.0,1739.0,457.0,1876.0,499.0,1769.0,2068.0,3206.0,1663.0,32.0,3663.0,3557.0,3213.0,3084.0,231.0,5897.0,540.0,58.0,7551.0,103.0,181.0,195.0,116.0,49.0,225.0,287.0,184.0,257.0,839.0,65.0,50.0,5.0,124.0,460.0,66.0,938.0,115.0,10383.0,11090.0,5990.0,1025.0,16199.0,7329.0,3993.0,9654.0,25853.0,25853.0,25982.0,25982.0,136.0,122007.0,128.0,240.0,15.0,388.0,211.0,398.0,125235.0,5008.0,123610.0,805.0,489.0,643.0,125700.0
2018-11-09,3829.0,5090.0,949.0,1651.0,1020.0,5235.0,365.0,817.0,270.0,1153.0,2377.0,1335.0,3712.0,70.0,4553.0,6468.0,14085.0,15460.0,1172.0,16311.0,2282.0,3343.0,4272.0,50.0,66680.0,1088.0,72791.0,83999.0,2986.0,441.0,87691.0,1880.0,90223.0,87.0,2073.0,93759.0,93781.0,534.0,487.0,231.0,892.0,230.0,1196.0,140.0,421.0,188.0,607.0,2135.0,3540.0,373.0,614.0,1738.0,455.0,1901.0,494.0,1761.0,2060.0,3188.0,1639.0,32.0,3633.0,3525.0,3203.0,3082.0,224.0,5900.0,540.0,57.0,7545.0,103.0,181.0,194.0,118.0,49.0,237.0,287.0,152.0,256.0,834.0,65.0,50.0,5.0,124.0,425.0,66.0,938.0,112.0,10478.0,11209.0,5916.0,954.0,15984.0,6066.0,2728.0,8270.0,24255.0,24255.0,24383.0,24383.0,119.0,122433.0,89.0,197.0,12.0,425.0,210.0,395.0,125947.0,4998.0,124080.0,793.0,431.0,608.0,125960.0
2018-11-10,3788.0,9774.0,929.0,1588.0,1000.0,4647.0,362.0,804.0,270.0,1120.0,2296.0,1272.0,3568.0,71.0,4301.0,5831.0,13909.0,15273.0,1182.0,16229.0,1954.0,3220.0,4032.0,64.0,65543.0,1015.0,70952.0,83561.0,2818.0,429.0,87316.0,1892.0,89964.0,85.0,1999.0,92485.0,92555.0,498.0,449.0,229.0,785.0,211.0,1108.0,126.0,402.0,185.0,580.0,1982.0,3285.0,370.0,597.0,1681.0,453.0,1892.0,491.0,1749.0,2045.0,3160.0,1615.0,31.0,3615.0,3514.0,3205.0,3086.0,222.0,5888.0,540.0,57.0,7548.0,102.0,180.0,193.0,116.0,49.0,238.0,287.0,122.0,255.0,831.0,65.0,50.0,5.0,124.0,398.0,66.0,940.0,112.0,10484.0,11215.0,5843.0,935.0,15845.0,5374.0,2595.0,7444.0,23289.0,23289.0,23417.0,23417.0,97.0,120762.0,101.0,161.0,14.0,396.0,208.0,392.0,124597.0,4988.0,122798.0,784.0,401.0,592.0,124781.0
2018-11-11,3751.0,9691.0,911.0,1527.0,979.0,4390.0,360.0,791.0,270.0,1088.0,2245.0,1213.0,3457.0,71.0,4158.0,5280.0,13769.0,15123.0,1183.0,15935.0,1803.0,2908.0,3787.0,59.0,64891.0,964.0,69998.0,74405.0,2635.0,426.0,78586.0,1896.0,82047.0,84.0,1934.0,85382.0,85827.0,446.0,405.0,224.0,704.0,195.0,1063.0,113.0,384.0,177.0,554.0,1896.0,3098.0,368.0,582.0,1631.0,451.0,1836.0,487.0,1739.0,2032.0,3131.0,1589.0,31.0,3554.0,3469.0,3202.0,3092.0,222.0,5889.0,540.0,57.0,7557.0,101.0,179.0,191.0,116.0,50.0,238.0,287.0,92.0,254.0,829.0,68.0,50.0,7.0,124.0,371.0,66.0,947.0,111.0,10494.0,11210.0,5771.0,919.0,15733.0,5177.0,2628.0,7141.0,22874.0,22874.0,23003.0,23003.0,134.0,117465.0,108.0,151.0,23.0,355.0,203.0,388.0,121668.0,4978.0,122577.0,779.0,379.0,584.0,124249.0
2018-11-12,3687.0,9634.0,894.0,1467.0,958.0,4306.0,361.0,787.0,268.0,1059.0,2203.0,1157.0,3360.0,68.0,4050.0,5065.0,13591.0,14933.0,1181.0,15672.0,1655.0,2894.0,3685.0,54.0,64041.0,925.0,69043.0,80780.0,2518.0,424.0,83110.0,1847.0,84605.0,83.0,1872.0,85131.0,84763.0,394.0,359.0,217.0,608.0,180.0,1026.0,103.0,368.0,172.0,530.0,1833.0,2974.0,367.0,578.0,1652.0,451.0,1797.0,484.0,1732.0,2024.0,3115.0,1565.0,31.0,3455.0,3379.0,3157.0,3060.0,225.0,5875.0,540.0,57.0,7569.0,101.0,179.0,190.0,116.0,50.0,238.0,287.0,64.0,253.0,827.0,70.0,49.0,7.0,124.0,353.0,66.0,955.0,111.0,10514.0,11222.0,5712.0,903.0,15622.0,5005.0,2180.0,7004.0,22626.0,22626.0,22754.0,22754.0,158.0,109702.0,81.0,160.0,15.0,340.0,198.0,381.0,114119.0,4968.0,123072.0,766.0,362.0,579.0,124808.0
2018-11-13,3677.0,9596.0,876.0,1414.0,943.0,4229.0,358.0,782.0,265.0,1033.0,2169.0,1113.0,3282.0,68.0,3958.0,4962.0,13461.0,14794.0,1171.0,15482.0,1542.0,2872.0,3672.0,48.0,63236.0,884.0,68162.0,84999.0,2436.0,423.0,88131.0,1801.0,90630.0,84.0,1813.0,92260.0,92151.0,355.0,323.0,221.0,533.0,167.0,996.0,94.0,358.0,169.0,508.0,1777.0,2884.0,365.0,574.0,1655.0,452.0,1808.0,482.0,1723.0,2015.0,3099.0,1542.0,31.0,3393.0,3312.0,3094.0,3002.0,227.0,5826.0,540.0,57.0,7582.0,101.0,179.0,190.0,118.0,50.0,238.0,287.0,59.0,245.0,823.0,70.0,49.0,7.0,124.0,337.0,66.0,962.0,111.0,10541.0,11244.0,5649.0,906.0,15537.0,4725.0,1963.0,6735.0,22272.0,22272.0,22396.0,22396.0,115.0,113835.0,67.0,138.0,13.0,342.0,191.0,373.0,116105.0,4963.0,122260.0,754.0,347.0,574.0,124044.0
2018-11-14,3657.0,9572.0,853.0,1366.0,927.0,4151.0,355.0,774.0,263.0,1010.0,2136.0,1071.0,3206.0,69.0,3878.0,4872.0,13372.0,14700.0,1149.0,15347.0,1450.0,2562.0,3428.0,47.0,62316.0,847.0,67066.0,84999.0,2375.0,425.0,88040.0,1814.0,90580.0,84.0,1795.0,92384.0,92387.0,338.0,308.0,232.0,521.0,158.0,977.0,87.0,355.0,180.0,492.0,1733.0,2806.0,364.0,560.0,1602.0,449.0,1802.0,478.0,1715.0,2005.0,3082.0,1518.0,31.0,3387.0,3303.0,3075.0,2978.0,227.0,5777.0,540.0,60.0,7597.0,101.0,180.0,190.0,119.0,50.0,238.0,287.0,59.0,231.0,810.0,70.0,49.0,9.0,124.0,324.0,65.0,975.0,111.0,10569.0,11271.0,5580.0,902.0,15447.0,4455.0,1885.0,6456.0,21902.0,21902.0,22025.0,22025.0,102.0,117477.0,59.0,118.0,12.0,329.0,190.0,360.0,120861.0,4974.0,123853.0,747.0,334.0,571.0,125365.0
2018-11-15,3619.0,9563.0,837.0,1317.0,909.0,4080.0,355.0,764.0,260.0,989.0,2101.0,1031.0,3132.0,69.0,3804.0,4788.0,13315.0,14642.0,1127.0,15256.0,1372.0,2291.0,3213.0,48.0,61172.0,817.0,65568.0,84061.0,2330.0,428.0,87213.0,1772.0,89934.0,89.0,1820.0,91960.0,92012.0,358.0,322.0,258.0,610.0,153.0,971.0,90.0,354.0,193.0,481.0,1708.0,2744.0,362.0,549.0,1566.0,449.0,1758.0,476.0,1709.0,1996.0,3064.0,1493.0,31.0,3357.0,3291.0,3092.0,2997.0,227.0,5770.0,540.0,66.0,7612.0,101.0,180.0,190.0,121.0,51.0,239.0,288.0,60.0,217.0,795.0,70.0,50.0,9.0,123.0,318.0,65.0,988.0,111.0,10595.0,11296.0,5522.0,879.0,15343.0,4224.0,1814.0,6215.0,21557.0,21557.0,21678.0,21678.0,103.0,117085.0,56.0,107.0,12.0,306.0,191.0,354.0,120637.0,4987.0,123716.0,743.0,332.0,592.0,125410.0
